DATE_TIME	LON	LAT	TAG
2017-11-23 19:19:26	121.480659	25.036789	CELL_122
2017-11-23 19:19:26	121.486801	25.048000	CELL_122
2017-11-23 19:19:25	121.492043	25.049520	CELL_122
2017-11-23 09:00:39	121.488426	25.034683	CELL_122
2017-11-23 09:00:39	121.488716	25.048895	CELL_122
2017-11-23 09:00:39	121.488716	25.048895	CELL_122
2017-11-23 09:00:34	121.480003	25.036398	CELL_122
2017-11-23 09:00:25	121.486084	25.047508	CELL_122
2017-11-23 09:00:24	121.481888	25.038717	CELL_122
2017-11-23 09:00:24	121.481888	25.038717	CELL_122
2017-11-23 09:00:20	121.484772	25.034552	CELL_122
2017-11-23 09:00:23	121.484772	25.034552	CELL_122
2017-11-23 09:00:20	121.480858	25.037237	CELL_122
2017-11-23 09:00:20	121.480858	25.037237	CELL_122
2017-11-23 09:00:16	121.486938	25.047794	CELL_122
2017-11-23 08:59:42	121.487152	25.049458	CELL_121
2017-11-23 08:59:44	121.485184	25.054560	CELL_121
2017-11-23 08:59:42	121.487152	25.049458	CELL_121
2017-11-23 08:59:40	121.487038	25.049664	CELL_120
2017-11-23 08:59:40	121.487038	25.049664	CELL_120
2017-11-23 19:52:12	121.279877	25.083574	CELL_12
2017-11-23 19:52:23	121.279877	25.083574	CELL_12
2017-11-23 19:52:27	121.279877	25.083574	CELL_12
2017-11-23 19:52:38	121.279877	25.083574	CELL_12
2017-11-23 19:52:42	121.279877	25.083574	CELL_12
2017-11-23 19:52:45	121.279724	25.085476	CELL_12
2017-11-23 08:24:25	121.302246	25.085016	CELL_12
2017-11-23 19:52:42	121.279724	25.085476	CELL_12
2017-11-23 19:53:01	121.279724	25.085476	CELL_12
2017-11-23 08:29:48	121.302246	25.085016	CELL_12
2017-11-23 08:29:48	121.302246	25.085016	CELL_12
2017-11-23 19:53:33	121.279724	25.085476	CELL_12
2017-11-23 19:53:44	121.279724	25.085476	CELL_12
2017-11-23 19:53:44	121.279724	25.085476	CELL_12
2017-11-23 19:53:48	121.279724	25.085476	CELL_12
2017-11-23 19:51:54	121.299179	25.095697	CELL_12
2017-11-23 19:51:54	121.299179	25.095697	CELL_12
2017-11-23 19:51:49	121.299179	25.095697	CELL_12
2017-11-23 08:27:14	121.302246	25.085016	CELL_12
2017-11-23 19:51:49	121.299179	25.095697	CELL_12
2017-11-23 19:51:33	121.301949	25.082001	CELL_12
2017-11-23 19:51:33	121.301949	25.082001	CELL_12
2017-11-23 19:51:32	121.301949	25.082001	CELL_12
2017-11-23 19:51:32	121.301949	25.082001	CELL_12
2017-11-23 08:30:41	121.296600	25.096716	CELL_12
2017-11-23 19:51:32	121.301949	25.082001	CELL_12
2017-11-23 08:30:41	121.296600	25.096716	CELL_12
2017-11-23 08:31:10	121.299011	25.088331	CELL_12
2017-11-23 08:31:29	121.285728	25.078611	CELL_12
2017-11-23 19:51:32	121.301949	25.082001	CELL_12
2017-11-23 19:51:32	121.288353	25.090946	CELL_12
2017-11-23 19:51:32	121.288353	25.090946	CELL_12
2017-11-23 19:51:54	121.299179	25.095697	CELL_12
2017-11-23 19:51:32	121.288353	25.090946	CELL_12
2017-11-23 08:24:25	121.302246	25.085016	CELL_12
2017-11-23 08:24:05	121.302246	25.085016	CELL_12
2017-11-23 08:23:58	121.302246	25.085016	CELL_12
2017-11-23 08:23:57	121.302246	25.085016	CELL_12
2017-11-23 08:23:42	121.302246	25.085016	CELL_12
2017-11-23 08:21:29	121.298309	25.095490	CELL_12
2017-11-23 08:21:29	121.298309	25.095490	CELL_12
2017-11-23 08:21:10	121.298309	25.095490	CELL_12
2017-11-23 08:19:48	121.280258	25.083675	CELL_12
2017-11-23 08:19:48	121.280258	25.083675	CELL_12
2017-11-23 08:19:32	121.280884	25.086393	CELL_12
2017-11-23 08:19:32	121.280884	25.086393	CELL_12
2017-11-23 08:19:19	121.280884	25.086393	CELL_12
2017-11-23 08:19:16	121.300209	25.085438	CELL_12
2017-11-23 08:26:57	121.302246	25.085016	CELL_12
2017-11-23 08:19:15	121.300209	25.085438	CELL_12
2017-11-23 19:51:16	121.286674	25.084648	CELL_12
2017-11-23 19:51:16	121.286674	25.084648	CELL_12
2017-11-23 19:51:16	121.286674	25.084648	CELL_12
2017-11-23 08:26:47	121.302246	25.085016	CELL_12
2017-11-23 08:26:42	121.302246	25.085016	CELL_12
2017-11-23 19:51:28	121.298370	25.098175	CELL_12
2017-11-23 08:26:42	121.302246	25.085016	CELL_12
2017-11-23 19:51:28	121.298370	25.098175	CELL_12
2017-11-23 19:51:30	121.288353	25.090946	CELL_12
2017-11-23 08:25:07	121.302246	25.085016	CELL_12
2017-11-23 08:24:57	121.302246	25.085016	CELL_12
2017-11-23 08:24:57	121.302246	25.085016	CELL_12
2017-11-23 19:51:30	121.288353	25.090946	CELL_12
2017-11-23 08:24:47	121.302246	25.085016	CELL_12
2017-11-23 19:51:30	121.288353	25.090946	CELL_12
2017-11-23 19:51:30	121.288353	25.090946	CELL_12
2017-11-23 19:51:32	121.288353	25.090946	CELL_12
2017-11-23 19:51:56	121.299179	25.095697	CELL_12
2017-11-23 19:51:31	121.288353	25.090946	CELL_12
2017-11-23 19:51:31	121.288353	25.090946	CELL_12
2017-11-23 19:51:31	121.288353	25.090946	CELL_12
2017-11-23 19:51:54	121.299179	25.095697	CELL_12
2017-11-23 19:51:31	121.288353	25.090946	CELL_12
2017-11-23 08:31:29	121.285728	25.078611	CELL_12
2017-11-23 19:20:05	121.481155	25.056734	CELL_119
2017-11-23 08:59:40	121.487038	25.049664	CELL_119
2017-11-23 08:59:40	121.487038	25.049664	CELL_119
2017-11-23 08:59:55	121.486938	25.047794	CELL_118
2017-11-23 08:59:55	121.486938	25.047794	CELL_118
2017-11-23 09:00:07	121.485184	25.054560	CELL_118
2017-11-23 09:00:16	121.482971	25.049683	CELL_118
2017-11-23 08:59:45	121.486938	25.047794	CELL_118
2017-11-23 08:59:44	121.485069	25.049374	CELL_118
2017-11-23 09:00:20	121.480858	25.037237	CELL_118
2017-11-23 09:00:16	121.480858	25.037237	CELL_118
2017-11-23 09:00:23	121.484772	25.034552	CELL_118
2017-11-23 09:00:23	121.484772	25.034552	CELL_118
2017-11-23 09:00:23	121.481888	25.038717	CELL_118
2017-11-23 19:20:00	121.491341	25.048048	CELL_118
2017-11-23 09:00:16	121.482971	25.049683	CELL_118
2017-11-23 19:19:49	121.488808	25.047367	CELL_118
2017-11-23 19:19:49	121.488808	25.047367	CELL_118
2017-11-23 19:19:38	121.488808	25.047367	CELL_118
2017-11-23 19:19:30	121.486801	25.048000	CELL_118
2017-11-23 19:19:26	121.480659	25.036789	CELL_118
2017-11-23 08:59:45	121.486938	25.047794	CELL_118
2017-11-23 19:20:00	121.491341	25.048048	CELL_118
2017-11-23 19:20:15	121.483002	25.042267	CELL_117
2017-11-23 08:59:35	121.485069	25.049374	CELL_117
2017-11-23 08:59:35	121.485069	25.049374	CELL_117
2017-11-23 08:59:32	121.483734	25.056974	CELL_117
2017-11-23 19:20:05	121.488808	25.047367	CELL_117
2017-11-23 19:20:18	121.481155	25.056734	CELL_117
2017-11-23 19:20:18	121.481155	25.056734	CELL_117
2017-11-23 19:20:26	121.483398	25.056429	CELL_117
2017-11-23 19:21:00	121.481651	25.059877	CELL_116
2017-11-23 08:59:28	121.474854	25.053782	CELL_116
2017-11-23 19:20:23	121.482513	25.055235	CELL_116
2017-11-23 19:20:23	121.482513	25.055235	CELL_116
2017-11-23 19:20:24	121.482513	25.055235	CELL_116
2017-11-23 08:59:33	121.485069	25.049374	CELL_116
2017-11-23 19:21:00	121.481651	25.059877	CELL_116
2017-11-23 19:20:22	121.483002	25.042267	CELL_116
2017-11-23 19:20:44	121.483086	25.053162	CELL_116
2017-11-23 19:20:44	121.483086	25.053162	CELL_116
2017-11-23 08:58:43	121.478447	25.053749	CELL_115
2017-11-23 08:59:20	121.481133	25.055723	CELL_114
2017-11-23 08:59:23	121.478447	25.053749	CELL_114
2017-11-23 08:59:24	121.478180	25.055792	CELL_114
2017-11-23 08:59:23	121.478447	25.053749	CELL_114
2017-11-23 08:59:28	121.482651	25.054508	CELL_113
2017-11-23 19:20:22	121.482513	25.055235	CELL_113
2017-11-23 08:59:24	121.481903	25.056158	CELL_113
2017-11-23 19:21:18	121.477394	25.064817	CELL_112
2017-11-23 08:58:35	121.478043	25.061508	CELL_112
2017-11-23 19:21:12	121.481728	25.053944	CELL_112
2017-11-23 19:21:18	121.477394	25.064817	CELL_112
2017-11-23 08:58:35	121.478043	25.061508	CELL_112
2017-11-23 19:19:21	121.492043	25.049520	CELL_112
2017-11-23 19:19:21	121.492043	25.049520	CELL_112
2017-11-23 19:19:19	121.492218	25.050220	CELL_112
2017-11-23 19:21:28	121.474998	25.065880	CELL_111
2017-11-23 08:58:21	121.476578	25.065292	CELL_111
2017-11-23 19:21:28	121.474998	25.065880	CELL_111
2017-11-23 08:58:21	121.476578	25.065292	CELL_111
2017-11-23 19:21:29	121.474998	25.065880	CELL_111
2017-11-23 08:58:43	121.474754	25.066404	CELL_110
2017-11-23 08:59:05	121.481903	25.056158	CELL_110
2017-11-23 19:22:21	121.465546	25.065823	CELL_110
2017-11-23 19:22:21	121.465546	25.065823	CELL_110
2017-11-23 08:59:05	121.481903	25.056158	CELL_110
2017-11-23 08:19:01	121.282928	25.084553	CELL_11
2017-11-23 08:19:01	121.282928	25.084553	CELL_11
2017-11-23 19:21:25	121.476273	25.066896	CELL_109
2017-11-23 19:21:37	121.470375	25.060497	CELL_109
2017-11-23 08:58:18	121.474754	25.066404	CELL_109
2017-11-23 19:21:37	121.470375	25.060497	CELL_109
2017-11-23 08:58:18	121.474754	25.066404	CELL_109
2017-11-23 08:58:18	121.474754	25.066404	CELL_109
2017-11-23 08:58:27	121.476158	25.064831	CELL_109
2017-11-23 08:58:27	121.476158	25.064831	CELL_109
2017-11-23 19:21:25	121.476273	25.066896	CELL_109
2017-11-23 08:58:04	121.461876	25.065224	CELL_108
2017-11-23 08:58:12	121.461876	25.065224	CELL_107
2017-11-23 08:58:04	121.466400	25.065447	CELL_107
2017-11-23 08:57:23	121.466492	25.065607	CELL_107
2017-11-23 08:58:03	121.461876	25.065224	CELL_107
2017-11-23 08:58:03	121.461876	25.065224	CELL_107
2017-11-23 08:57:23	121.466492	25.065607	CELL_107
2017-11-23 08:57:42	121.461876	25.065224	CELL_107
2017-11-23 19:22:39	121.466385	25.064419	CELL_106
2017-11-23 08:57:10	121.469322	25.061253	CELL_106
2017-11-23 19:22:39	121.466385	25.064419	CELL_106
2017-11-23 08:57:10	121.469322	25.061253	CELL_106
2017-11-23 08:57:19	121.466400	25.065447	CELL_105
2017-11-23 08:57:27	121.466820	25.067249	CELL_105
2017-11-23 08:57:19	121.466400	25.065447	CELL_105
2017-11-23 08:57:16	121.459656	25.061352	CELL_105
2017-11-23 08:57:27	121.466820	25.067249	CELL_105
2017-11-23 19:22:48	121.464935	25.063368	CELL_104
2017-11-23 19:22:46	121.464935	25.063368	CELL_104
2017-11-23 19:22:50	121.464935	25.063368	CELL_104
2017-11-23 19:22:46	121.464935	25.063368	CELL_104
2017-11-23 19:22:34	121.464706	25.065821	CELL_104
2017-11-23 19:22:50	121.461517	25.063671	CELL_104
2017-11-23 19:22:50	121.461517	25.063671	CELL_104
2017-11-23 08:56:58	121.462151	25.062170	CELL_104
2017-11-23 08:56:58	121.459396	25.064075	CELL_104
2017-11-23 08:56:58	121.462151	25.062170	CELL_104
2017-11-23 19:22:46	121.464935	25.063368	CELL_104
2017-11-23 08:56:59	121.459396	25.064075	CELL_104
2017-11-23 19:22:34	121.464706	25.065821	CELL_104
2017-11-23 08:57:16	121.460480	25.065886	CELL_104
2017-11-23 08:57:16	121.460480	25.065886	CELL_104
2017-11-23 08:57:16	121.461876	25.065224	CELL_104
2017-11-23 08:57:08	121.459656	25.061352	CELL_104
2017-11-23 08:57:08	121.459656	25.061352	CELL_104
2017-11-23 19:22:53	121.460823	25.064442	CELL_104
2017-11-23 19:22:50	121.464935	25.063368	CELL_104
2017-11-23 19:22:53	121.460823	25.064442	CELL_104
2017-11-23 08:56:44	121.460426	25.059374	CELL_103
2017-11-23 19:23:16	121.460823	25.064442	CELL_103
2017-11-23 19:23:16	121.460823	25.064442	CELL_103
2017-11-23 08:56:44	121.460426	25.059374	CELL_103
2017-11-23 08:56:33	121.460342	25.061550	CELL_102
2017-11-23 19:23:01	121.460823	25.064442	CELL_102
2017-11-23 19:23:26	121.460823	25.064442	CELL_102
2017-11-23 19:23:29	121.460197	25.064457	CELL_102
2017-11-23 19:23:01	121.460823	25.064442	CELL_102
2017-11-23 19:23:26	121.460197	25.064457	CELL_102
2017-11-23 19:24:04	121.458649	25.067125	CELL_102
2017-11-23 08:56:52	121.462418	25.059649	CELL_102
2017-11-23 19:24:51	121.458649	25.067125	CELL_102
2017-11-23 19:24:51	121.458649	25.067125	CELL_102
2017-11-23 19:24:54	121.459824	25.062536	CELL_102
2017-11-23 19:24:54	121.459824	25.062536	CELL_102
2017-11-23 08:56:33	121.460342	25.061550	CELL_102
2017-11-23 08:56:52	121.462418	25.059649	CELL_102
2017-11-23 19:23:26	121.460823	25.064442	CELL_102
2017-11-23 19:24:52	121.458832	25.065020	CELL_101
2017-11-23 08:54:59	121.455986	25.060625	CELL_101
2017-11-23 08:56:24	121.460953	25.062616	CELL_101
2017-11-23 08:56:24	121.460953	25.062616	CELL_101
2017-11-23 08:55:30	121.460953	25.062616	CELL_101
2017-11-23 19:24:52	121.458832	25.065020	CELL_101
2017-11-23 08:54:59	121.460953	25.062616	CELL_100
2017-11-23 08:54:59	121.455986	25.060625	CELL_100
2017-11-23 19:22:50	121.464935	25.063368	CELL_100
2017-11-23 19:23:26	121.460823	25.064442	CELL_100
2017-11-23 19:22:51	121.460823	25.064442	CELL_100
2017-11-23 08:56:59	121.459656	25.061352	CELL_100
2017-11-23 08:54:59	121.455986	25.060625	CELL_100
2017-11-23 08:56:58	121.460953	25.062616	CELL_100
2017-11-23 19:23:29	121.460197	25.064457	CELL_100
2017-11-23 19:23:29	121.460197	25.064457	CELL_100
2017-11-23 19:22:50	121.461517	25.063671	CELL_100
2017-11-23 08:56:59	121.459396	25.064075	CELL_100
2017-11-23 08:56:59	121.459396	25.064075	CELL_100
2017-11-23 19:22:50	121.461517	25.063671	CELL_100
2017-11-23 19:23:29	121.458649	25.067125	CELL_100
2017-11-23 19:23:29	121.460197	25.064457	CELL_100
2017-11-23 08:54:55	121.455986	25.060625	CELL_100
2017-11-23 08:21:40	121.280846	25.085283	CELL_10
2017-11-23 08:30:42	121.286606	25.087252	CELL_10
2017-11-23 08:21:39	121.280846	25.085283	CELL_10
2017-11-23 08:19:37	121.290657	25.087994	CELL_10
2017-11-23 08:19:37	121.290657	25.087994	CELL_10
2017-11-23 08:19:03	121.289619	25.087599	CELL_10
2017-11-23 19:51:30	121.288353	25.090946	CELL_10
2017-11-23 19:51:30	121.288353	25.090946	CELL_10
2017-11-23 08:19:03	121.289619	25.087599	CELL_10
2017-11-23 08:18:53	121.285576	25.088428	CELL_10
2017-11-23 19:51:56	121.297150	25.083370	CELL_10
2017-11-23 19:51:56	121.297150	25.083370	CELL_10
2017-11-23 08:18:53	121.285576	25.088428	CELL_10
2017-11-23 08:18:39	121.285576	25.088428	CELL_10
2017-11-23 08:18:28	121.287758	25.084343	CELL_10
2017-11-23 19:53:45	121.279724	25.085476	CELL_10
2017-11-23 08:30:42	121.286606	25.087252	CELL_10
2017-11-23 19:53:45	121.279724	25.085476	CELL_10
2017-11-23 06:50:10	121.301285	25.050850	CELL_1
2017-11-23 06:50:10	121.301285	25.050850	CELL_1
2017-11-23 06:50:11	121.301285	25.050850	CELL_1
2017-11-23 06:50:21	121.301285	25.050850	CELL_1
2017-11-23 07:20:11	121.301285	25.050850	CELL_1
2017-11-23 07:20:12	121.301285	25.050850	CELL_1
2017-11-23 07:20:22	121.301285	25.050850	CELL_1
2017-11-23 07:50:12	121.301285	25.050850	CELL_1
2017-11-23 06:20:20	121.301285	25.050850	CELL_1
2017-11-23 06:20:10	121.301285	25.050850	CELL_1
2017-11-23 06:20:09	121.301285	25.050850	CELL_1
2017-11-23 06:20:09	121.301285	25.050850	CELL_1
2017-11-23 05:50:19	121.301285	25.050850	CELL_1
2017-11-23 05:50:09	121.301285	25.050850	CELL_1
2017-11-23 05:50:09	121.301285	25.050850	CELL_1
2017-11-23 05:50:08	121.301285	25.050850	CELL_1
2017-11-23 07:50:12	121.301285	25.050850	CELL_1
2017-11-23 07:50:12	121.301285	25.050850	CELL_1
2017-11-23 05:20:18	121.301285	25.050850	CELL_1
2017-11-23 05:20:08	121.301285	25.050850	CELL_1
2017-11-23 07:50:23	121.301285	25.050850	CELL_1
2017-11-23 07:53:02	121.301285	25.050850	CELL_1
2017-11-23 07:53:23	121.301285	25.050850	CELL_1
2017-11-23 07:53:23	121.301285	25.050850	CELL_1
2017-11-23 07:53:33	121.301285	25.050850	CELL_1
2017-11-23 05:20:08	121.301285	25.050850	CELL_1
2017-11-23 05:20:07	121.301285	25.050850	CELL_1
2017-11-23 07:53:41	121.301285	25.050850	CELL_1
2017-11-23 07:53:41	121.301285	25.050850	CELL_1
2017-11-23 07:53:51	121.301285	25.050850	CELL_1
2017-11-23 07:54:04	121.301285	25.050850	CELL_1
2017-11-23 07:54:19	121.301285	25.050850	CELL_1
2017-11-23 07:55:41	121.301285	25.050850	CELL_1
2017-11-23 07:55:51	121.301285	25.050850	CELL_1
2017-11-23 07:57:11	121.301285	25.050850	CELL_1
2017-11-23 07:57:21	121.301285	25.050850	CELL_1
2017-11-23 08:01:10	121.301285	25.050850	CELL_1
2017-11-23 08:01:23	121.301285	25.050850	CELL_1
2017-11-23 08:01:24	121.301285	25.050850	CELL_1
2017-11-23 08:02:10	121.301285	25.050850	CELL_1
2017-11-23 08:02:34	121.301285	25.050850	CELL_1
2017-11-23 08:02:34	121.301285	25.050850	CELL_1
2017-11-23 00:04:32	121.297379	25.047958	CELL_1
2017-11-23 04:50:17	121.301285	25.050850	CELL_1
2017-11-23 04:50:07	121.301285	25.050850	CELL_1
2017-11-23 04:50:07	121.301285	25.050850	CELL_1
2017-11-23 04:50:06	121.301285	25.050850	CELL_1
2017-11-23 04:09:06	121.301285	25.050850	CELL_1
2017-11-23 04:09:04	121.301285	25.050850	CELL_1
2017-11-23 04:08:47	121.301285	25.050850	CELL_1
2017-11-23 04:08:47	121.298203	25.050755	CELL_1
2017-11-23 04:08:47	121.298203	25.050755	CELL_1
2017-11-23 03:08:56	121.298203	25.050755	CELL_1
2017-11-23 03:08:45	121.298203	25.050755	CELL_1
2017-11-23 03:08:45	121.298203	25.050755	CELL_1
2017-11-23 03:08:45	121.298203	25.050755	CELL_1
2017-11-23 02:38:55	121.298203	25.050755	CELL_1
2017-11-23 02:38:44	121.298203	25.050755	CELL_1
2017-11-23 02:08:54	121.297379	25.047958	CELL_1
2017-11-23 02:08:43	121.297379	25.047958	CELL_1
2017-11-23 02:08:43	121.297379	25.047958	CELL_1
2017-11-23 02:08:43	121.297379	25.047958	CELL_1
2017-11-23 01:38:52	121.297379	25.047958	CELL_1
2017-11-23 01:38:41	121.297379	25.047958	CELL_1
2017-11-23 01:34:56	121.297379	25.047958	CELL_1
2017-11-23 01:34:46	121.297379	25.047958	CELL_1
2017-11-23 01:34:25	121.297379	25.047958	CELL_1
2017-11-23 01:34:15	121.297379	25.047958	CELL_1
2017-11-23 01:34:12	121.297379	25.047958	CELL_1
2017-11-23 01:34:02	121.297379	25.047958	CELL_1
2017-11-23 01:33:55	121.297379	25.047958	CELL_1
2017-11-23 01:33:54	121.297379	25.047958	CELL_1
2017-11-23 01:33:39	121.297379	25.047958	CELL_1
2017-11-23 01:27:32	121.297379	25.047958	CELL_1
2017-11-23 01:27:21	121.297379	25.047958	CELL_1
2017-11-23 01:19:55	121.297379	25.047958	CELL_1
2017-11-23 01:19:44	121.297379	25.047958	CELL_1
2017-11-23 01:19:24	121.297379	25.047958	CELL_1
2017-11-23 01:19:14	121.297379	25.047958	CELL_1
2017-11-23 01:19:03	121.297379	25.047958	CELL_1
2017-11-23 01:18:59	121.297379	25.047958	CELL_1
2017-11-23 01:18:38	121.297379	25.047958	CELL_1
2017-11-23 00:49:54	121.297379	25.047958	CELL_1
2017-11-23 00:49:43	121.297379	25.047958	CELL_1
2017-11-23 00:49:28	121.297379	25.047958	CELL_1
2017-11-23 00:49:18	121.297379	25.047958	CELL_1
2017-11-23 00:49:03	121.297379	25.047958	CELL_1
2017-11-23 00:49:03	121.297379	25.047958	CELL_1
2017-11-23 00:48:38	121.297379	25.047958	CELL_1
2017-11-23 00:37:56	121.297379	25.047958	CELL_1
2017-11-23 00:37:45	121.297379	25.047958	CELL_1
2017-11-23 00:34:55	121.297379	25.047958	CELL_1
2017-11-23 00:34:45	121.297379	25.047958	CELL_1
2017-11-23 00:33:56	121.297379	25.047958	CELL_1
2017-11-23 00:33:38	121.297379	25.047958	CELL_1
2017-11-23 00:24:23	121.297379	25.047958	CELL_1
2017-11-23 00:24:13	121.297379	25.047958	CELL_1
2017-11-23 00:05:24	121.297379	25.047958	CELL_1
2017-11-23 00:05:13	121.297379	25.047958	CELL_1
2017-11-23 20:06:41	121.297623	25.051502	CELL_1
2017-11-23 20:06:41	121.297623	25.051502	CELL_1
2017-11-23 00:04:33	121.297379	25.047958	CELL_1
2017-11-23 07:20:11	121.301285	25.050850	CELL_1
2017-11-23 20:07:02	121.297623	25.051502	CELL_1
2017-11-23 20:07:02	121.297623	25.051502	CELL_1
2017-11-23 20:10:59	121.298630	25.051645	CELL_1
2017-11-23 20:11:09	121.298630	25.051645	CELL_1
2017-11-23 20:15:24	121.298630	25.051645	CELL_1
2017-11-23 20:15:34	121.298630	25.051645	CELL_1
2017-11-23 20:17:39	121.298630	25.051645	CELL_1
2017-11-23 20:17:54	121.298630	25.051645	CELL_1
2017-11-23 20:18:45	121.298630	25.051645	CELL_1
2017-11-23 20:18:55	121.298630	25.051645	CELL_1
2017-11-23 20:19:40	121.298630	25.051645	CELL_1
2017-11-23 20:19:50	121.298630	25.051645	CELL_1
2017-11-23 20:31:20	121.298630	25.051645	CELL_1
2017-11-23 20:31:30	121.298630	25.051645	CELL_1
2017-11-23 20:49:41	121.298630	25.051645	CELL_1
2017-11-23 20:49:41	121.298630	25.051645	CELL_1
2017-11-23 20:49:41	121.298630	25.051645	CELL_1
2017-11-23 20:49:51	121.298630	25.051645	CELL_1
2017-11-23 20:54:34	121.298630	25.051645	CELL_1
2017-11-23 20:54:44	121.298630	25.051645	CELL_1
2017-11-23 20:58:26	121.298630	25.051645	CELL_1
2017-11-23 20:58:36	121.298630	25.051645	CELL_1
2017-11-23 20:59:13	121.298630	25.051645	CELL_1
2017-11-23 20:59:26	121.298630	25.051645	CELL_1
2017-11-23 21:01:12	121.298630	25.051645	CELL_1
2017-11-23 21:01:22	121.298630	25.051645	CELL_1
2017-11-23 21:31:13	121.298630	25.051645	CELL_1
2017-11-23 21:31:13	121.298630	25.051645	CELL_1
2017-11-23 21:31:13	121.298630	25.051645	CELL_1
2017-11-23 21:31:24	121.298630	25.051645	CELL_1
2017-11-23 22:01:14	121.298630	25.051645	CELL_1
2017-11-23 22:01:14	121.298630	25.051645	CELL_1
2017-11-23 22:01:14	121.298630	25.051645	CELL_1
2017-11-23 22:01:25	121.298630	25.051645	CELL_1
2017-11-23 22:31:15	121.298630	25.051645	CELL_1
2017-11-23 22:31:15	121.298630	25.051645	CELL_1
2017-11-23 22:31:15	121.298630	25.051645	CELL_1
2017-11-23 22:31:26	121.298630	25.051645	CELL_1
2017-11-23 23:01:16	121.298630	25.051645	CELL_1
2017-11-23 23:01:16	121.298630	25.051645	CELL_1
2017-11-23 23:01:16	121.298630	25.051645	CELL_1
2017-11-23 23:01:27	121.298630	25.051645	CELL_1
